Ohio,Volk Fruit Farm,5782 Addison-New Carlisle Pike,Casstown,45312,-84.02964783,40.04287338,
Ohio,Warren County Farmers Market,505 Central Avenue,Springboro,,-84.25262451,39.56171036,
Ohio,Warren Flea Market,428 Main Stret,Warren,44481,-80.81984711,41.23306656,
Ohio,Warszawa Farmers' Market,6415 Kenyon Ave,Cleveland,44105,-81.6456259,41.4612415,
Ohio,Wayne County Arts & Crafts Guild,50 Riffel Rd.,Wooster,44691,-81.94200897,40.85132217,
Ohio,Wegerzyn's Farmers Market,Courthouse Square 3rd & Main Street,Dayton,45402,-84.19180298,39.75952148,
Ohio,West Elm Street Farmers Market,3000 W. Elm Street,Lima,,-84.15903473,40.73696899,
Ohio,West Orchards,3096 N. Ridge Road,Perry,44081,-81.17224884,41.77086258,
Ohio,Western Star Acres,3800 S. Medina Line Road,Wadsworth,44281,-81.6877594,41.03199768,
Ohio,Westgate Farmers Market @ Elder Beerman's,3311 Secor Road,Toledo,43606,-83.62224167,41.68111111,"3311 Sector Rd., Toledo, OH 43606"
Ohio,Willoughby Outdoor Market,1 Public Square,Willoughby,44094,-81.40592,41.63934,
Ohio,Wooster City Farmers Market,241 S. Beaver St.,Wooster,44691,-81.93628693,40.79693985,
Ohio,Wooster Downtown Farmers Market,Public Square,Wooster,44691,-81.94018555,40.7981987,
Ohio,Worthington Farmers Market,High Street,Worthington,43085,-83.01114655,40.10498047,
Ohio,Wyandot County Farmers Market,"Wyandot County Fairgrounds, N. Sandusky Ave.",Upper Sandusky,,-83.2804718,40.84406281,
Ohio,"Wyoming Ave. Farmers' Market, LLC",522 Wyoming Avenue,Wyoming,45215,-84.46471,39.22742,
Ohio,Xenia Station Farmers Market, Miami Ave.,Xenia,45385,-83.91369629,39.6643486,
Ohio,Yellow Springs Farmers' Market in King's Yard,Walnut St. behind the Trail Tavern,Yellow Springs,45387,-83.88982778,39.80614722,"Walnut St., Yellow Springs, OH 45387"
Ohio,Yoder Cider Barn,3361 Martinsburg Rd.,Martinsburg,,-82.36174774,40.27603912,
Ohio,Zanesville Farmers Market,Muskingum County Fairgrounds,Zanesville,43701,-82.02303,39.92389,
Oklahoma,Ada Farmer's Market,12th Street and Townsend,Ada,74820,-96.67967,34.77386,
Oklahoma,Alva Farmers Market,102 North 2d,Alva,73717,-98.66017914,36.80830765,
Oklahoma,Bartlesville Farmers Market,217 Southeast Adams Boulevard,Bartlesville,74003,-95.97678375,36.74645996,
Oklahoma,Cherry Street Farmers Market,15th Street between Rockford and Quaker,Tulsa,74120,-95.97278611,36.14036944,"15th St. between Rockford Ave. & Quaker St., Tulsa, OK 74120"
Oklahoma,Chickasha Farmers' Market,Corner of 7th and Chickasha Avenue,Chickasha,73018,-97.94415,35.04883,
Oklahoma,Collinsville Farmers Market,10th St. & Center,Collinsville,74021,-95.84033966,36.3608284,
Oklahoma,Coweta Farmers Market,Northwest corner of Avenue B & Cypress,Coweta,74429,-95.65181732,35.94989014,
Oklahoma,Cushing Farmers Market,Northwest corner of Braodway & Cleveland,Cushing,74023,-96.77270508,35.98002625,
Oklahoma,Downtown Tulsa Farmers Market,Third and Boston,Tulsa,74101,-95.99038,36.15396,
Oklahoma,Durant Farmers Market,1st & Evergreen,Durant,74701,-96.37600708,33.99200821,
Oklahoma,Eastern Oklahoma County Farmers Market,2001 North Harper St.,Choctaw,73020,-97.27387238,35.48876572,
Oklahoma,Edmond Farmers Market,"First Street, between Boulevard & Littler",Edmond,73083,-97.4797287,35.65410233,
Oklahoma,El Reno Farmers Market,100 South Choctaw Ave.,El Reno,73036,-97.9549271,35.5331454,
Oklahoma,Elk City Farmers Market,Corner of Madison & Broadway,Elk City,73644,-99.40354919,35.41070557,
Oklahoma,Enid Farmers Market,109 E. Garriott Road,Enid,73703,-97.87738037,36.43428802,
Oklahoma,Eufaula Farmer's Market,301 S. First Street,Eufaula,74432,-95.58383056,35.28723056,301 S. First Street
Oklahoma,Haskell County Farmers Market,104 Northeast 6th St.,Stigler,74462,-95.11969757,35.25276184,
Oklahoma,Hobart Farmers Market,Courthouse Square,Hobart,73651,-99.09312439,35.02562332,
Oklahoma,Hugo Farmers Market,604 South F St.,Hugo,74743,-95.51954651,34.00407028,
Oklahoma,Idabel Farmers Market,108 North Central Main Street,Idabel,74745,-94.82359314,33.89424896,
Oklahoma,Jenks Farmers Market,West Main Street,Jenks,74037,-95.98515,36.02384,
Oklahoma,Lawton Farmers Market,920 S Sheridan Rd,Lawton,73501,-98.4221403,34.5987584,
Oklahoma,Mayes County Farmers Market,Mayes County Courthouse,Pryor,74361,-95.2684437,36.2773591,
Oklahoma,McAlester Farmers Market,Choctaw & Main St.,McAlester,74501,-123.8299484,46.18960953,
Oklahoma,Mid Del Farmers' Market,7209 SE 29th,Midwest City,73049,-97.40050833,35.43549722,SE 29th and Mid America Blvd
Oklahoma,Muskogee Farmers Market,801 West Okmulgee St.,Muskogee,74401,-95.37831116,35.75109482,
Oklahoma,Muskogee Farmers' Market,425 Boston Ave,Muskogee,74401,-95.37311,35.74888,
Oklahoma,Mustang Kiwanis Farmers Market,470 W. Hwy 152,Mustang,73064,-97.73002,35.39101,
Oklahoma,Noble Farmers Market,304 S. Main St.,Noble,73068,-97.39552,35.13591,
Oklahoma,Norman Farmers Market,615 East Robinson St.,Norman,73071,-97.43729401,35.23286438,
Oklahoma,North Tulsa Farmers Market,2620 East 56th St. North,Tulsa,74130,-95.94498,36.22433,
Oklahoma,Nowata County Farmers Market,612 E Roxy/Nowata County Fairgrounds,Nowata,74048,-95.6458,36.73444,
Oklahoma,OSU-OKC,300 N. Portland,Oklahoma City,,-97.58294444,35.46838889,"300 N Portland Ave., Oklahoma City, OK 73107"
Oklahoma,OSU-OKC FARMERS' MARKET,400 N PORTLAND AVE,OKLAHOMA CITY,73107,-97.58237,35.46937,
Oklahoma,OSU-OKC FARMERS' MARKET,1120 nw 63RD ST,OKLAHOMA CITY,73116,-97.53117,35.53607,
Oklahoma,OU-Tulsa Farmers  Market,4105 E 41st ST,Tulsa,74135,-95.94097,36.15935,
Oklahoma,Pearl Farmers Market,601 S. Peoria,Tulsa,74120,-95.97382,36.15396,
Oklahoma,Perry Farmers Market,"Highway 77 & Insterstate Highway 35, exit 185",Perry,73077,-97.32954407,36.2762146,
Oklahoma,Ponca City Farmers Market,14th Strret and Lake Road,Ponca City,74601,-97.06750278,36.70948333,"N 14th St & Lake Rd, Ponca City, OK 74604"
Oklahoma,Shawnee Farmers Market,7th & Bell,Shawnee,74801,-96.92218018,35.32610321,
Oklahoma,Stillwater Farmers Market,309 North Main St.,Stillwater,74074,-97.05862427,36.11885834,
Oklahoma,Summerside Farmers Market,441251 East Historic Rte. 66,Vinita,74301,-95.20339203,36.62684631,
Oklahoma,Tahlequah Farmers' Market,2111 Mahaney Ave.,Tahlequah,74435,-94.97361,35.89022,
Oklahoma,Talihina Farmers' Market,1st. St. and Dallas,Talihina,74571,-95.0487753,34.7524087,
Oklahoma,The Children's Center Farmers Market,6800 Northwest 39th Expressway,Bethany,73008,-97.63251495,35.512146,
Oklahoma,Tuttle Farmers Market,2nd Street and Hwy 37,Tuttle,73089,-97.8147052,35.2908128,
Oklahoma,Valliant Farmers Market,Hwy. 70 West - At Texaco station,Valliant,74764,-95.12049103,34.00675583,
Oklahoma,Weatherford Farmers Market,Broadway & Franklin,Weatherford,73096,-98.70915985,35.52711868,
Oklahoma,WIAA's Community Farmers' Market,1701 N. Martin Luther King (McFarland Center - YWCA),Oklahoma City,,,,
Oklahoma,Wilburton Farmers Market,302 West Main St.,Wilburton,74578,-95.31352234,34.91871262,
Oklahoma,Wilson Farmers Market,Wilson Central Park Highway 70,Wilson,73463,,,
Oklahoma,Woodward Farmers Market,9th & Texas St.,Woodward,73801,-99.39061737,36.43487167,
Oklahoma,Woodward Main Street Farmer's Market,9th & Texas,Woodward,73801,-99.3906163,36.4348192,
Oregon,2nd Street Public Market,2003 2nd Street,Tillamook,97141,-123.84377,45.45693,
Oregon,Albany Farmers' Market,4th Avenue & Ellsworth Street,Albany,97321,-123.1073,44.63568,
Oregon,Alberta Farmers Market,1500 NE Alberta Street,Portland,97211,-122.649704,45.55909729,
Oregon,Ashland Saturday Market,Lithia Way and First Street,Ashland,97520,,,
Oregon,Astoria Sunday Market,12th St. at Marine Dr.,Astoria,97103,-123.8301315,46.18967438,
Oregon,Baker City Farmers Market,Geiser-Pollman Park at Tampbell and Grove Streets,Baker City,97814,-117.827652,44.78135681,
Oregon,Bandon Little Farmers Market,350 2nd St.,Bandon,97411,-124.4116592,43.11906815,
Oregon,Beaverton Farmers Market,Hall Blvd.,Beaverton,97075,-122.8048389,45.48431389,"Hall Blvd, Beaverton, OR 97005"
Oregon,Beaverton Wednesday Farmers Market,Hall Blvd. between 3rd & 5th Streets,Beaverton,97075,-122.8052222,45.48346111,"Hall Blvd. between 3rd & 5th Streets,Beaverton,Oregon,97075"
Oregon,Bend Farmers Market,Mirror Pond Top of Drake Park off of Franklin Blvd.,Bend,97701,-121.3185272,44.05917358,
Oregon,Bend Farmers Market St. Charles Medical Center,2500 East Neff Road,Bend,97701,-121.2666321,44.06570816,
Oregon,Boring Farmers Market,Off Highway 212 in Downtown Boring,Boring,97009,,,
Oregon,Brookings Harbor Farmers Market,On the Boardwalk,Brookings,97415,-124.2687806,42.05320278,"Port of Brookings Harbor, 16408 Lower Harbor Rd, Harbor, OR 97415"
Oregon,Brownsville Farmers Market,Park and Main,Brownsville,97327,-122.98445,44.39349167,"N Main St. and Park Ave., Brownsville, OR 97327"
Oregon,Buckman Portland Farmers Market ,SE Salmon & 20th between SE Belmont & Hawthorne,Portland,97214,-122.6455972,45.51436944,"SE Salmon St & SE 20th Ave, Portland OR 97214"
Oregon,Canby Saturday Market,1st Avenue between Ivy and Grant,Canby,97013,-122.6919632,45.26369095,
Oregon,Cannon Beach Farmers Market,163 E Gower,Cannon Beach,97110,-123.96011,45.89192,
Oregon,Cascade Locks Farmers & Artists market,Cascade Locks Mall,Cascade Locks,97220,,,
Oregon,Cedar Mill Sunset Farmers Market,13565 NW Cornell Rd,Portland,97229,-122.81625,45.52782,
Oregon,Condon Community Farmers Market,Historic Downtown Condon,Condon,97823,-120.1855028,45.23604444,"S Main St. & W Gilliam St., Condon, OR 97823"
Oregon,Coos Bay Downtown Farmer's Market,200 South Broadway and Curtis Ave.,Coos Bay,97420,-124.21422,43.36634,
Oregon,Corvallis Farmers Market - Saturday,1st & Jackson (North end of Riverfront),Corvallis,97330,-123.26283,44.56601,
Oregon,Corvallis Farmers Market - Wednesday,2nd St. & B Ave. (South end of Riverfront),Corvallis,97333,-123.26253,44.55815,
Oregon,Corvallis Indoor Winter Market,Benton County Fairgrounds,Corvallis,97330,,,
Oregon,Cottage Grove Grower Market,Downtown at Opal Whitney Park,Cottage Grove,97424,,,
Oregon,Creswell Farmers' Market,64 W Oregon Ave,Creswell,97426,-123.01804,43.90284,
Oregon,Dayville Mercantile,207 W. Franklin Ave,Dayville,97825,-119.5366306,44.47007222,"207 Franklin St, Dayville, OR 97825"
Oregon,Downtown Coos Bay Farmers Market,Hwy. 101 & Commercial Ave.,Coos Bay,97420,-124.2122498,43.3686142,
Oregon,Dundee Farmers Market,Highway 99 and 7th Street,Dundee,97115,-123.0147629,45.27957916,
Oregon,Eastbank Market,Intersection SE Salmon and 20th Streets,Portland,97227,,,
Oregon,Ecotrust Market,Intersection NW 10th and Johnson Streets,Portland,97227,,,
Oregon,Enterprise Farmers Market,Wallowa County Courthouse Lawn,Enterprise,97828,-117.2763028,45.42548611,main and NE 1st street
Oregon,Estacada Farmers MArket,3rd & Broadway,Estacada,97023,-122.3348167,45.28795,"Broadway St. and 3rd Ave., Estacada, OR 97023"
Oregon,Fairview Farmers & Artist Market,"1300 Village Street, Fairview City Hall",Fairview,97220,-122.4374771,45.53106308,
Oregon,Forest Grove Farmers Market,Main Street (between 21st & Pacific),Forest Grove,97116,-123.11215,45.52039,
Oregon,Gorge Grown Farmers' Market,1602 May St.,Hood River,97031,-121.52866,45.70459,
Oregon,Grants Pass Growers Market,Corner of 4th & F St.,Grants Pass,97528,-123.3275889,42.44028333,"NW F St & NW 5th St, Grants Pass, OR 97526"
Oregon,Grants Pass Growers Summer Market,Riverside Park,Grants Pass,97528,-123.3264313,42.42802429,
Oregon,Gresham Farmers Market,Miller Street between 2nd & 3rd,Gresham,97030,-122.4319534,45.49941254,
Oregon,Hermiston Farmers Market,Hermiston Conference Center Parking Lot,Hermiston,97838,-119.2887802,45.83757782,
Oregon,Hillsboro Farmers Market,Courthouse Square,Hillsboro,97123,-122.9989166,45.52267838,
Oregon,Hillsboro Farmers Market at Orenco Station,NW Cornell Road and Orenco Station Parkway,Hillsboro,97123,-122.9167633,45.53395462,
Oregon,Hillsboro Farmers' Market at Tanasbourne,19440 NW Cornell Rd,Hillsboro,97124,-122.87693,45.53329,
Oregon,Hillsboro Tuesday Marketplace,Courthouse Square,Hillsboro,97123,-122.9968643,45.52276611,
Oregon,Hillsdale Farmers Market,1407 SW Vermont Street,Portland,97219,-122.69373,45.47786,
Oregon,Hollywood Farmers Market,NE Hancock between 44th & 45th Avenue,Portland,97213,-122.6178778,45.53632222,"NE hancock St, Portland, OR 97213"
Oregon,Hood River Saturday Market,5th and Columbia,Hood River,97031,-121.5157,45.71002,
Oregon,Independence Farmers Market,302 Main St.,Independence,97351,-123.1844864,44.85109711,
Oregon,Interstata Farmers Market,3550 N. Interstate Ave,Portland,97227,-122.68125,45.54777,
Oregon,John Day Farmers' Market,SW Brent Drive,John Day,97845,-118.95382,44.41603,
Oregon,Joseph Farmers' Market,Joseph and Main Street,Joseph,97846,-117.2300861,45.35321667,"E Joseph Ave. & Main St., Joseph, OR 97846"
Oregon,King Estate Market Place,20 Miles SW of Eugene near Lorane,Eugene,97405,-121.5314941,45.69046021,
Oregon,King Market,Intersection NE 7th & Wygant Streets,Portland,97227,,,
Oregon,King Portland Farmers Market,NE 7th & Wygant,Portland,97211,-122.65858,45.55745,
Oregon,Kings Valley/Wren Farmers and Artisans Rural Market,35515 King Valley Highway,Philomath,97370,-123.4233333,44.601375,
Oregon,Klamath Falls Farmers Market,9th and Main Streets,Klamath Falls,97601,-121.7840881,42.22908401,
Oregon,La Grande Farmers Market,2003 Fourth Street,La Grande,97850,-118.09625,45.32991,
Oregon,Lake Oswego Farmers' Market,,Lake Oswego,97034,-122.6665083,45.41735,"Millenium Plaza City Park, Lake Oswego, OR 97034"
Oregon,Lakeview Saturday Market,,Lakeview,97630,,,
Oregon,Lane County Holiday Farmers Market,"Lane County Fairgrounds, Auditorium Bldg.",Eugene,97401,-123.104866,44.0455513,
Oregon,Lane County Saturday Farmers Market,"Downtown Eugene, E 8th & Oak Street",Eugene,97401,-123.0911865,44.05107117,
Oregon,Lane County Thursday Farmers Market,"Lane County Fairgrounds, Museum Courtyard",Eugene,97401,-123.104866,44.0455513,
Oregon,Lane County Tuesday Farmers Market,East 8th and Oak Street,Eugene,97401,-123.0911865,44.05107117,
Oregon,Lents International Farmers Market,"Crossroads Plaza, SE 92nd & Foster",Portland,97266,-122.56923,45.47975,
Oregon,Lincoln City Farmers Market,540 NE Highway 101,Lincoln City,97366,-124.0145667,44.97,"cultual art center,Lincoln City,Oregon"
Oregon,Lloyd Farmers Market,800 NE Holladay St,Portland,97232,-122.6573361,45.52966944,"800 NE Holladay St., Portland, OR 97232"
Oregon,Madras Saturday Market,"Friendship Park, 4th & E Street",Madras,97741,-121.1306229,44.63225555,
Oregon,Madras Saturday Market,700 NE C st,Madras,97741,-121.1180694,44.63435,"700 SE C St., Madras, OR 97741"
Oregon,Manzanita Farmers Market,467 Laneda Ave.,Manzanita,97130,-123.9336833,45.71912222,"467 Laneda Ave., Manzanita, OR 97141"
Oregon,Maupin Farmers Market,560 Deschutes Ave,Maupin,97037,-121.081875,45.17500833,"560 Deschutes Ave, Maupin, Oregon, 97037"
Oregon,McMinnville Farmers Market,"Cowls Street, Between 2nd & 3rd",McMinnville,97128,-123.1967773,45.21356964,
Oregon,Milwaukie Sunday Farmers Market,SE Harrison St. & Main St.,Milwaukie,97222,-122.64197,45.44505,
Oregon,Montavilla Farmers Market,7600 Block of SE Stark Street,Portland,97215,-122.58442,45.51895,
Oregon,Moreland Farmers Market,SE 14th and Bybee Blvd,Portland,,-122.6514806,45.47392222,"SE Bybee Blvd., SE 14th Ave., Portland, OR 97202"
Oregon,Newport Farmers Market,Hwy 101 and Angle Street,Newport,97365,-124.05762,44.63861,
Oregon,OHSU Farmers Market,"Mailcode UHS 18, 3181 SW Sam Jackson Park Rd",Portland,97239,-122.6859756,45.4975949,
Oregon,Oregon City Farmers Market,2051 Kaen Road at Beavercreek Road,Oregon City,97045,-122.5816422,45.33302307,
Oregon,Pendleton Farmers Market,"400 block, S. Main",Pendleton,97801,-118.7808838,45.66856766,
Oregon,People's Farmers Market,3029 SE 21st Avenue,Portland,97202,-122.64467,45.50081,
Oregon,Pioneer Courthouse Square Portland Farmers Marekt,The Square on SW Broadway,Portland,97205,-122.6796028,45.51881111,"SW Broadyway St. Between SW Morrison St. and SW Yamhill St., Portland, OR 97205"
Oregon,Polk County Farmers Market,280 Hwy 99W,Rickreall,97330,-123.2228622,44.67187119,
Oregon,Portland Farmers Market NW 23rd,NW 23rd ave. & Savier,Portland,97210,-122.6985944,45.53465278,"N 23rd Ave, & Savier, Portland, OR 97210"
Oregon,Portland Farmers Market Wednesdays Shemanski Park,South Park Blocks,Portland,97209,-122.67815,45.5179,
Oregon,"Portland Farmers Market, Portland State Univ.",South Park Blocks,Portland,97201,-122.68364,45.51381,
Oregon,Prineville Farmers Market,Downtown City Plaza,Prineville,97754,-120.8281708,44.29174423,
Oregon,Rainer Farmers Market,"115 East ""A"" Street",Rainer,97048,-122.9289703,46.08882523,
Oregon,Redmond Farmers Market,437 SW 9th Street,Redmond,97756,-121.1817398,44.35256958,
Oregon,Rogue River SUnday Market,110 Pine Street,Rogue RIver,97537,-123.1698111,42.43441944,"110 Pine St., Rogue River, OR 97537"
Oregon,Rogue Valley Growers & Crafters Market,1701 S. Pacific Hwy,Medford,97501,-122.85908,42.31185,
Oregon,"Rogue Valley Growers & Crafters Market, Saturday",175 Lithia Way,Ashland,97520,-122.71192,42.19721,
Oregon,Rogue Valley Growers and Crafters Medford Market,1701 So. Pacific Highway (Hwy.  99) and Stewart,Medford,97501,,,
Oregon,Salem Public Market,1240 Rural Avenue SE,Salem,97302,-123.0300751,44.92115402,
Oregon,Salem Saturday Market,500 block of Summer Street NE,Salem,97301,-123.0290667,44.94219722,"Marion St. NE & Summer St. NE, Salem, OR 97301"
Oregon,Salem Saturday Market Wednesday Farmers Market,"Chemeketa Street, NE",Salem,97301,-123.0393753,44.94262314,
Oregon,Salem Saturday Market's Holiday Market,Oregon State Fairgrounds,Salem,97301,-123.0071793,44.96839523,
Oregon,Salmonberry Naturals Organic Farmers Market,Highway 126 and Quince Street,Florence,97439,-124.1012115,43.97463989,
Oregon,Saturday PSU Market,"Between SW Harrison & Montogmery, in front of PSU",Portland,97227,,,
Oregon,Scappoose Community Cub Farmers Market,"Off Highway 30, on 2nd Street near E. Columbia Avenue",Scappoose,97056,-122.8759611,45.75753333,"2nd Street and E. Columbia Avenue,Scappoose,Oregon,97056"
Oregon,Scappoose Farmers' Market,"E. 2nd St., 1/2 block south of E. Columbia Ave.",Scappoose,97056,-122.8766833,45.757025,"E Columbia Ave. and 2nd St., Scappoose, OR 97056"
Oregon,Selma Farmers Market,Selma Community Center,Selma,97538,-123.0300751,44.92115402,
Oregon,Sherwood Saturday Farmers Market,Old Town Veteran's Park,Sherwood,97070,-122.8425293,45.35598373,
Oregon,Silverton Farmers Market,Corner of Main & Fisk St.,Silverton,97381,-122.7841644,45.00453186,
Oregon,Spencer Creek Community Growers' Market,86013 Lorane Hwy.,Eugene,97405,-123.15296,43.99899,
Oregon,Springfield Farmers' Market,590 Main Street,Springfield,97477,-123.0187,44.04623,
Oregon,St. Johns Farmer's Market,"The St Johns Plaza, N Lombard and N Philadelphia",St. Johns (Portland),97203,-122.7542333,45.58990556,"N Lombard St. and N Philadelphia Ave., Portland, OR 97203"
Oregon,Sunnyside Grange Farmers' & Artists' Market,13100 Sunnyside Road,Happy Valley,97086,-122.5292389,45.42651111,"13100 SE Sunnyside Rd, Clackamas, OR 97015"
Oregon,Sweet Home Farmers Market,621 Main St,,97386,-122.7371917,44.39778611,
